# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.038633139608671,4.385561574957375,3.337613166896816,-7.248099015902922,2.0,0.0,-0.5067525157277885,0.0,-58.31564611438737,0.0
 2.046585849656122,4.401323137347585,3.335478795932153,-7.711866440680383,2.0,0.0,-0.5252791793421615,0.0,-60.451165358355816,0.0
 2.054470852706435,4.416932364744732,3.333232663149358,-8.18852406392601,2.0,0.0,-0.5446243865128282,0.0,-62.681090159028635,0.0
 2.062287832771975,4.432387325019313,3.330873656517039,-8.678500896185444,2.0,0.0,-0.5648264179704756,0.0,-65.00982898412249,0.0
 2.070036506542281,4.447686086041828,3.328400664003805,-9.182240852846798,2.0,0.0,-0.5859249129071717,0.0,-67.1673195675571,0.0
 2.077748026532668,4.462826715682775,3.3258125735782635,-9.700202980392742,1.9837118831494092,-2.1121798129155818,-0.6079608211844905,0.0,-69.0070732944405,0.0
 2.085466925866172,4.477807281812654,3.323108273209024,-10.232861632452245,1.9605551851488974,-3.0000000000000577,-0.6309763337774521,0.0,-70.78110889641685,0.0
 2.093206914144914,4.492625852301963,3.320286650864693,-10.780706585666865,1.937335220312671,-3.000000000000086,-0.6550147873900426,0.0,-72.60474857427283,0.0
 2.100968617190303,4.507280495021201,3.31734659451388,-11.344243083785495,1.9140501111765047,-2.9999999999999427,-0.6801205394440261,0.0,-74.47838179517746,0.0
 2.1087527378903204,4.521769277840868,3.314286992125193,-11.923991797221147,1.8906977490764518,-3.0000000000000284,-0.7063388080183278,0.0,-76.40220453978036,0.0
 2.1165600634752484,4.53609026863146,3.311106731667241,-12.520488683469477,1.8672757723216682,-2.999999999999943,-0.7337154718065819,0.0,-78.37618587327364,0.0
 2.124391473512549,4.550241535263479,3.307804701108632,-13.134284732202762,1.8437815422097665,-3.0000000000000284,-0.762296823934929,0.0,-80.40003051525491,0.0
 2.132247948699549,4.564221145607421,3.3043797884179735,-13.765945576979925,1.8202121166487653,-3.0000000000000564,-0.792129272977746,0.0,-82.47313707654415,0.0
 2.1401305805425275,4.578027167533787,3.3008308815638743,-14.41605095348981,1.7965642211198298,-3.0000000000000564,-0.8232589842830541,0.0,-84.59455165848073,0.0
 2.1480405820221997,4.591657668913075,3.297156868514943,-15.085193982280602,1.772834216680813,-3.0,-0.85573145362458,0.0,-86.76291649716056,0.0
 2.15597929935883,4.605110717615784,3.2933566372397873,-15.77398025165322,1.7490180646709215,-3.000000000000084,-0.8895910050978713,0.0,-88.9764133967961,0.0
